id,price
2497,5138395.94
37383,5138395.94
38936,5138395.94
39748,5138395.94
22958,5138395.94
20170,5138395.94
16769,5138395.94
79663,5138395.94
13225,5138395.94
35279,5138395.94
82342,5138395.94
83279,5138395.94
50673,5138395.94
39817,5138395.94
62280,5138395.94
6476,5138395.94
17734,5138395.94
13894,5138395.94
67491,5138395.94
33310,5138395.94
76573,5138395.94
31917,5138395.94
98087,5138395.94
6367,5138395.94
88458,5138395.94
28128,5138395.94
87107,5138395.94
96941,5138395.94
32105,5138395.94
14062,5138395.94
86581,5138395.94
35528,5138395.94
71864,5138395.94
33621,5138395.94
27592,5138395.94
8336,5138395.94
73304,5138395.94
23991,5138395.94
16036,5138395.94
85260,5138395.94
17177,5138395.94
21041,5138395.94
21338,5138395.94
24742,5138395.94
12660,5138395.94
90004,5138395.94
54555,5138395.94
88704,5138395.94
73845,5138395.94
84842,5138395.94
33755,5138395.94
95444,5138395.94
93235,5138395.94
39981,5138395.94
18377,5138395.94
40795,5138395.94
10698,5138395.94
27337,5138395.94
1973,5138395.94
28081,5138395.94
18821,5138395.94
21761,5138395.94
1196,5138395.94
2467,5138395.94
25322,5138395.94
70154,5138395.94
27789,5138395.94
57414,5138395.94
93351,5138395.94
16873,5138395.94
3071,5138395.94
42129,5138395.94
117,5138395.94
12004,5138395.94
21060,5138395.94
36713,5138395.94
37618,5138395.94
32214,5138395.94
83677,5138395.94
13864,5138395.94
9029,5138395.94
71272,5138395.94
71924,5138395.94
94738,5138395.94
6000,5138395.94
76927,5138395.94
88958,5138395.94
57423,5138395.94
56176,5138395.94
23566,5138395.94
80507,5138395.94
47791,5138395.94
99716,5138395.94
89483,5138395.94
65611,5138395.94
30852,5138395.94
5273,5138395.94
49357,5138395.94
18653,5138395.94
5844,5138395.94
88113,5138395.94
52510,5138395.94
72082,5138395.94
3220,5138395.94
94602,5138395.94
73138,5138395.94
62078,5138395.94
37233,5138395.94
50243,5138395.94
48193,5138395.94
76030,5138395.94
71363,5138395.94
47355,5138395.94
54848,5138395.94
81623,5138395.94
80268,5138395.94
57029,5138395.94
6948,5138395.94
44981,5138395.94
44246,5138395.94
75879,5138395.94
50423,5138395.94
63046,5138395.94
28197,5138395.94
19042,5138395.94
57069,5138395.94
82506,5138395.94
80376,5138395.94
85924,5138395.94
65485,5138395.94
55323,5138395.94
46458,5138395.94
91291,5138395.94
87979,5138395.94
19161,5138395.94
64371,5138395.94
74669,5138395.94
80284,5138395.94
56812,5138395.94
19468,5138395.94
60083,5138395.94
23983,5138395.94
89022,5138395.94
23796,5138395.94
12170,5138395.94
81777,5138395.94
94024,5138395.94
4869,5138395.94
46090,5138395.94
70240,5138395.94
19286,5138395.94
60087,5138395.94
65044,5138395.94
59642,5138395.94
53110,5138395.94
31481,5138395.94
82275,5138395.94
38503,5138395.94
97186,5138395.94
17345,5138395.94
77785,5138395.94
59370,5138395.94
60591,5138395.94
30976,5138395.94
52706,5138395.94
3664,5138395.94
34528,5138395.94
87891,5138395.94
26614,5138395.94
66892,5138395.94
76618,5138395.94
94835,5138395.94
24364,5138395.94
68827,5138395.94
4984,5138395.94
71365,5138395.94
10185,5138395.94
82729,5138395.94
92330,5138395.94
61367,5138395.94
89515,5138395.94
86693,5138395.94
70635,5138395.94
58147,5138395.94
54332,5138395.94
85168,5138395.94
16329,5138395.94
26211,5138395.94
99623,5138395.94
13790,5138395.94
39309,5138395.94
81589,5138395.94
26654,5138395.94
74795,5138395.94
18403,5138395.94
85247,5138395.94
9921,5138395.94
29887,5138395.94
37457,5138395.94
39892,5138395.94
54692,5138395.94
39759,5138395.94
16073,5138395.94
34783,5138395.94
205,5138395.94
7605,5138395.94
185,5138395.94
73434,5138395.94
47156,5138395.94
8684,5138395.94
89054,5138395.94
1597,5138395.94
2416,5138395.94
51009,5138395.94
37421,5138395.94
11986,5138395.94
82262,5138395.94
33108,5138395.94
62153,5138395.94
68054,5138395.94
76928,5138395.94
16703,5138395.94
77695,5138395.94
24313,5138395.94
38800,5138395.94
13421,5138395.94
98119,5138395.94
99211,5138395.94
47401,5138395.94
21343,5138395.94
80265,5138395.94
70808,5138395.94
1611,5138395.94
76041,5138395.94
20858,5138395.94
16381,5138395.94
88857,5138395.94
49623,5138395.94
21048,5138395.94
57757,5138395.94
33791,5138395.94
87071,5138395.94
48302,5138395.94
20323,5138395.94
21524,5138395.94
10260,5138395.94
77395,5138395.94
83513,5138395.94
15757,5138395.94
69511,5138395.94
39873,5138395.94
51323,5138395.94
16199,5138395.94
9215,5138395.94
92481,5138395.94
11157,5138395.94
81280,5138395.94
51755,5138395.94
61762,5138395.94
25701,5138395.94
60840,5138395.94
79857,5138395.94
44289,5138395.94
14857,5138395.94
88166,5138395.94
4463,5138395.94
88746,5138395.94
81215,5138395.94
22650,5138395.94
88237,5138395.94
63775,5138395.94
83479,5138395.94
28423,5138395.94
7154,5138395.94
3872,5138395.94
90650,5138395.94
59368,5138395.94
57383,5138395.94
68923,5138395.94
51179,5138395.94
77483,5138395.94
50623,5138395.94
84497,5138395.94
26300,5138395.94
62060,5138395.94
47479,5138395.94
19095,5138395.94
83554,5138395.94
38917,5138395.94
44513,5138395.94
60047,5138395.94
19763,5138395.94
13205,5138395.94
12216,5138395.94
16209,5138395.94
58850,5138395.94
33327,5138395.94
79707,5138395.94
39744,5138395.94
35034,5138395.94
50805,5138395.94
33576,5138395.94
1029,5138395.94
8593,5138395.94
54957,5138395.94
59791,5138395.94
74808,5138395.94
92325,5138395.94
96397,5138395.94
50702,5138395.94
83252,5138395.94
12094,5138395.94
84566,5138395.94
89812,5138395.94
70800,5138395.94
11969,5138395.94
34438,5138395.94
17759,5138395.94
72246,5138395.94
16727,5138395.94
57944,5138395.94
71604,5138395.94
12894,5138395.94
74131,5138395.94
46432,5138395.94
53708,5138395.94
49447,5138395.94
94083,5138395.94
83579,5138395.94
4684,5138395.94
21235,5138395.94
35885,5138395.94
73276,5138395.94
66169,5138395.94
39438,5138395.94
50307,5138395.94
52256,5138395.94
36731,5138395.94
36498,5138395.94
87162,5138395.94
1151,5138395.94
46003,5138395.94
15540,5138395.94
63487,5138395.94
30693,5138395.94
59090,5138395.94
13143,5138395.94
51118,5138395.94
79560,5138395.94
84064,5138395.94
47097,5138395.94
58940,5138395.94
74331,5138395.94
43235,5138395.94
12597,5138395.94
39773,5138395.94
74852,5138395.94
92696,5138395.94
33204,5138395.94
13682,5138395.94
24488,5138395.94
29419,5138395.94
74956,5138395.94
22185,5138395.94
37303,5138395.94
58021,5138395.94
51406,5138395.94
45066,5138395.94
6813,5138395.94
86603,5138395.94
3434,5138395.94
56871,5138395.94
57295,5138395.94
22841,5138395.94
17417,5138395.94
12027,5138395.94
24895,5138395.94
9518,5138395.94
53506,5138395.94
80205,5138395.94
53356,5138395.94
19228,5138395.94
17860,5138395.94
46316,5138395.94
29225,5138395.94
25311,5138395.94
47605,5138395.94
86888,5138395.94
72152,5138395.94
53844,5138395.94
2039,5138395.94
33059,5138395.94
8434,5138395.94
53521,5138395.94
40478,5138395.94
50617,5138395.94
86291,5138395.94
50132,5138395.94
27153,5138395.94
68232,5138395.94
34431,5138395.94
91129,5138395.94
57478,5138395.94
80570,5138395.94
54297,5138395.94
76429,5138395.94
58928,5138395.94
82741,5138395.94
39304,5138395.94
91829,5138395.94
60023,5138395.94
45990,5138395.94
48028,5138395.94
30169,5138395.94
94099,5138395.94
98103,5138395.94
28464,5138395.94
49974,5138395.94
13935,5138395.94
19582,5138395.94
79737,5138395.94
33436,5138395.94
67763,5138395.94
68195,5138395.94
81613,5138395.94
39743,5138395.94
52725,5138395.94
45362,5138395.94
74407,5138395.94
30677,5138395.94
44316,5138395.94
79920,5138395.94
46117,5138395.94
72654,5138395.94
13374,5138395.94
25813,5138395.94
6178,5138395.94
69771,5138395.94
90437,5138395.94
20998,5138395.94
80829,5138395.94
54430,5138395.94
25803,5138395.94
87949,5138395.94
72017,5138395.94
81753,5138395.94
26459,5138395.94
57061,5138395.94
63812,5138395.94
18804,5138395.94
96318,5138395.94
53242,5138395.94
62825,5138395.94
29618,5138395.94
4390,5138395.94
91342,5138395.94
19572,5138395.94
46720,5138395.94
94622,5138395.94
46181,5138395.94
20273,5138395.94
26679,5138395.94
18570,5138395.94
86330,5138395.94
26927,5138395.94
77814,5138395.94
57290,5138395.94
14059,5138395.94
13521,5138395.94
9825,5138395.94
68644,5138395.94
6349,5138395.94
9031,5138395.94
31883,5138395.94
35641,5138395.94
74218,5138395.94
82129,5138395.94
1838,5138395.94
13741,5138395.94
1873,5138395.94
26874,5138395.94
32897,5138395.94
67432,5138395.94
58057,5138395.94
1761,5138395.94
16987,5138395.94
63640,5138395.94
61276,5138395.94
62670,5138395.94
80430,5138395.94
66845,5138395.94
88214,5138395.94
29976,5138395.94
7558,5138395.94
96096,5138395.94
73866,5138395.94
26510,5138395.94
14965,5138395.94
15686,5138395.94
11439,5138395.94
5470,5138395.94
94907,5138395.94
22927,5138395.94
33289,5138395.94
23887,5138395.94
40958,5138395.94
37454,5138395.94
98046,5138395.94
6788,5138395.94
26012,5138395.94
94117,5138395.94
7455,5138395.94
28189,5138395.94
17151,5138395.94
5671,5138395.94
50594,5138395.94
98144,5138395.94
62717,5138395.94
56676,5138395.94
75736,5138395.94
85282,5138395.94
57000,5138395.94
16369,5138395.94
23722,5138395.94
22685,5138395.94
68988,5138395.94
89407,5138395.94
65202,5138395.94
3808,5138395.94
12058,5138395.94
22340,5138395.94
29977,5138395.94
23649,5138395.94
93301,5138395.94
3666,5138395.94
62806,5138395.94
76827,5138395.94
34003,5138395.94
34996,5138395.94
6575,5138395.94
88681,5138395.94
51881,5138395.94
74749,5138395.94
99625,5138395.94
61265,5138395.94
7091,5138395.94
99905,5138395.94
10196,5138395.94
45610,5138395.94
23635,5138395.94
5512,5138395.94
36013,5138395.94
49428,5138395.94
22856,5138395.94
53370,5138395.94
61991,5138395.94
93806,5138395.94
43230,5138395.94
66532,5138395.94
6843,5138395.94
48706,5138395.94
15030,5138395.94
42542,5138395.94
52208,5138395.94
95953,5138395.94
46811,5138395.94
76385,5138395.94
28942,5138395.94
8596,5138395.94
37845,5138395.94
4908,5138395.94
25519,5138395.94
63925,5138395.94
12544,5138395.94
7696,5138395.94
55859,5138395.94
9709,5138395.94
19971,5138395.94
50095,5138395.94
45772,5138395.94
65947,5138395.94
7870,5138395.94
98035,5138395.94
12996,5138395.94
12671,5138395.94
83108,5138395.94
10803,5138395.94
38333,5138395.94
66006,5138395.94
94514,5138395.94
92586,5138395.94
19921,5138395.94
91437,5138395.94
77067,5138395.94
742,5138395.94
35663,5138395.94
35374,5138395.94
22932,5138395.94
25593,5138395.94
88720,5138395.94
83718,5138395.94
67553,5138395.94
10012,5138395.94
70146,5138395.94
21451,5138395.94
85677,5138395.94
36016,5138395.94
42782,5138395.94
50160,5138395.94
59411,5138395.94
9234,5138395.94
31772,5138395.94
86605,5138395.94
65124,5138395.94
88066,5138395.94
96460,5138395.94
93754,5138395.94
39988,5138395.94
99563,5138395.94
2656,5138395.94
88375,5138395.94
49810,5138395.94
26778,5138395.94
76938,5138395.94
13918,5138395.94
5480,5138395.94
3287,5138395.94
43049,5138395.94
35501,5138395.94
86021,5138395.94
23505,5138395.94
74751,5138395.94
5962,5138395.94
5153,5138395.94
1786,5138395.94
85686,5138395.94
59744,5138395.94
90248,5138395.94
29843,5138395.94
52226,5138395.94
4897,5138395.94
35383,5138395.94
75875,5138395.94
36500,5138395.94
64527,5138395.94
76878,5138395.94
35219,5138395.94
8132,5138395.94
96247,5138395.94
18796,5138395.94
82308,5138395.94
69056,5138395.94
4088,5138395.94
79626,5138395.94
45491,5138395.94
17114,5138395.94
53982,5138395.94
76652,5138395.94
74329,5138395.94
23927,5138395.94
18856,5138395.94
97609,5138395.94
25760,5138395.94
15277,5138395.94
52202,5138395.94
36836,5138395.94
69967,5138395.94
22394,5138395.94
47139,5138395.94
80605,5138395.94
26719,5138395.94
62161,5138395.94
71788,5138395.94
98422,5138395.94
28551,5138395.94
71634,5138395.94
38484,5138395.94
25504,5138395.94
81798,5138395.94
96458,5138395.94
82068,5138395.94
17424,5138395.94
96499,5138395.94
69738,5138395.94
78154,5138395.94
64076,5138395.94
65847,5138395.94
45514,5138395.94
98185,5138395.94
56725,5138395.94
7888,5138395.94
87300,5138395.94
22074,5138395.94
97139,5138395.94
99110,5138395.94
6323,5138395.94
20425,5138395.94
14666,5138395.94
77442,5138395.94
75541,5138395.94
93182,5138395.94
41010,5138395.94
47843,5138395.94
10821,5138395.94
7355,5138395.94
72680,5138395.94
13476,5138395.94
54931,5138395.94
99606,5138395.94
5386,5138395.94
31002,5138395.94
91815,5138395.94
17000,5138395.94
60760,5138395.94
16187,5138395.94
80245,5138395.94
35287,5138395.94
25291,5138395.94
26336,5138395.94
18768,5138395.94
97301,5138395.94
25914,5138395.94
62596,5138395.94
2470,5138395.94
51614,5138395.94
18445,5138395.94
10880,5138395.94
10534,5138395.94
85030,5138395.94
18879,5138395.94
71398,5138395.94
32409,5138395.94
81249,5138395.94
76972,5138395.94
914,5138395.94
66257,5138395.94
79596,5138395.94
89837,5138395.94
24935,5138395.94
21195,5138395.94
3908,5138395.94
19393,5138395.94
2361,5138395.94
23063,5138395.94
27228,5138395.94
17468,5138395.94
19242,5138395.94
17070,5138395.94
81213,5138395.94
30009,5138395.94
38632,5138395.94
18207,5138395.94
53047,5138395.94
99334,5138395.94
36658,5138395.94
59217,5138395.94
33112,5138395.94
14013,5138395.94
78792,5138395.94
59470,5138395.94
97187,5138395.94
84925,5138395.94
1652,5138395.94
1391,5138395.94
29194,5138395.94
8567,5138395.94
62083,5138395.94
10531,5138395.94
53440,5138395.94
47372,5138395.94
64050,5138395.94
74217,5138395.94
5143,5138395.94
40,5138395.94
10719,5138395.94
20693,5138395.94
53090,5138395.94
48244,5138395.94
61329,5138395.94
50986,5138395.94
82426,5138395.94
2447,5138395.94
42579,5138395.94
90677,5138395.94
45474,5138395.94
37416,5138395.94
81394,5138395.94
8271,5138395.94
53004,5138395.94
56714,5138395.94
51308,5138395.94
67299,5138395.94
9120,5138395.94
9795,5138395.94
20494,5138395.94
80917,5138395.94
55063,5138395.94
69691,5138395.94
97980,5138395.94
75243,5138395.94
20220,5138395.94
42131,5138395.94
83332,5138395.94
93638,5138395.94
45273,5138395.94
49151,5138395.94
85320,5138395.94
20930,5138395.94
84039,5138395.94
14506,5138395.94
50073,5138395.94
60681,5138395.94
77087,5138395.94
55697,5138395.94
3031,5138395.94
99167,5138395.94
22496,5138395.94
40350,5138395.94
1039,5138395.94
33177,5138395.94
64405,5138395.94
44487,5138395.94
52414,5138395.94
66189,5138395.94
49953,5138395.94
89008,5138395.94
58595,5138395.94
41468,5138395.94
98219,5138395.94
46443,5138395.94
36171,5138395.94
36950,5138395.94
74293,5138395.94
29160,5138395.94
91151,5138395.94
62712,5138395.94
93641,5138395.94
45082,5138395.94
86500,5138395.94
84306,5138395.94
20809,5138395.94
79879,5138395.94
18498,5138395.94
38323,5138395.94
98364,5138395.94
27790,5138395.94
47606,5138395.94
12718,5138395.94
64902,5138395.94
10000,5138395.94
39762,5138395.94
21005,5138395.94
50627,5138395.94
29211,5138395.94
56672,5138395.94
48733,5138395.94
59252,5138395.94
22345,5138395.94
75106,5138395.94
5240,5138395.94
26639,5138395.94
15776,5138395.94
2809,5138395.94
26976,5138395.94
72563,5138395.94
80364,5138395.94
88046,5138395.94
24,5138395.94
10617,5138395.94
87523,5138395.94
79854,5138395.94
99315,5138395.94
70593,5138395.94
12127,5138395.94
36884,5138395.94
25290,5138395.94
90411,5138395.94
66041,5138395.94
94229,5138395.94
55902,5138395.94
29349,5138395.94
49384,5138395.94
40181,5138395.94
47247,5138395.94
99681,5138395.94
25838,5138395.94
10442,5138395.94
24804,5138395.94
64818,5138395.94
63582,5138395.94
16823,5138395.94
89955,5138395.94
23061,5138395.94
81809,5138395.94
13968,5138395.94
31731,5138395.94
85694,5138395.94
94286,5138395.94
20316,5138395.94
30424,5138395.94
99993,5138395.94
26880,5138395.94
20305,5138395.94
82737,5138395.94
86433,5138395.94
29861,5138395.94
91597,5138395.94
13344,5138395.94
8176,5138395.94
22566,5138395.94
7772,5138395.94
97070,5138395.94
4887,5138395.94
29548,5138395.94
86205,5138395.94
9387,5138395.94
26480,5138395.94
49547,5138395.94
88159,5138395.94
13872,5138395.94
98368,5138395.94
67000,5138395.94
59282,5138395.94
99100,5138395.94
12326,5138395.94
5878,5138395.94
79895,5138395.94
40489,5138395.94
4837,5138395.94
55197,5138395.94
58521,5138395.94
28894,5138395.94
75847,5138395.94
40677,5138395.94
41569,5138395.94
6705,5138395.94
22097,5138395.94
97322,5138395.94
1437,5138395.94
24990,5138395.94
68767,5138395.94
20032,5138395.94
96953,5138395.94
66554,5138395.94
35026,5138395.94
60335,5138395.94
78145,5138395.94
24431,5138395.94
52272,5138395.94
39310,5138395.94
26916,5138395.94
91803,5138395.94
39886,5138395.94
44711,5138395.94
97893,5138395.94
5593,5138395.94
82686,5138395.94
52096,5138395.94
17271,5138395.94
66501,5138395.94
79971,5138395.94
